0.6206986466917892,-0.5906040539526276,-0.21772286234635063,-0.5906040539526276,1.6270012128453317,0.15141303781819862,-0.21772286234635063,0.15141303781819862,0.20630188938126243
0.5695777124761826,-0.27136741618453764,0.18215504977374566,-0.27136741618453764,0.2664623973352884,-0.21226294624090736,0.18215504977374566,-0.21226294624090736,0.26489492015409793
0.25040886650967803,-0.14096358549452093,0.038911926589021435,-0.14096358549452093,0.4266166666549713,-0.08521079404127542,0.038911926589021435,-0.08521079404127542,0.16351405011669073
0.43882017700824827,-1.0247667417228314,-0.8339961986493131,-1.0247667417228314,4.16451140834398,3.8611594654109855,-0.8339961986493131,3.8611594654109855,4.190788158085558
1.9924696387333263,-1.0084397053457907,0.5075119494184042,-1.0084397053457907,0.7195413115736814,-0.17801763529699866,0.5075119494184042,-0.17801763529699866,0.3357714381871197
0.6026701420005588,-0.12591144495864295,0.1428782887529502,-0.12591144495864295,0.23738149593084046,0.0961792251554664,0.1428782887529502,0.0961792251554664,0.34094505561222027
0.5291044218203393,-0.4480195254460413,-0.03079311083721443,-0.4480195254460413,1.0338232918869368,0.10270150111210431,-0.03079311083721443,0.10270150111210431,0.46345399432407786
1.0702613591712506,-1.2913045008226234,-0.11729138951526559,-1.2913045008226234,1.9592834003949011,0.1089096535402551,-0.11729138951526559,0.1089096535402551,0.36333300075548913
0.7751320350722501,0.30927551625644584,0.1515558498409076,0.30927551625644584,0.449767640716001,0.17700103281576102,0.1515558498409076,0.17700103281576102,0.27240143502899283
0.5033052237832556,0.18620211089320782,0.1502138965905015,0.18620211089320782,0.2949165899206485,0.1292696502645374,0.1502138965905015,0.1292696502645374,0.23649628835121733
0.8495191002988572,-0.43867356042240824,0.5043642453859895,-0.43867356042240824,0.4121957614706886,-0.35534119839596406,0.5043642453859895,-0.35534119839596406,0.5742789214052219
0.40079900441957494,0.4761139652062617,-0.1362837883102152,0.4761139652062617,1.00250431405567,-0.15400147167597888,-0.1362837883102152,-0.15400147167597888,0.4299042577990435
0.34117306484050747,-0.1711973821788396,-0.014968964838566426,-0.1711973821788396,0.29028670727530886,0.022174823174644115,-0.014968964838566426,0.022174823174644115,0.1703707648064553
0.7541282641625197,-0.06932117809032988,0.01909772769808955,-0.06932117809032988,0.4371165574693397,-0.1530618159367501,0.01909772769808955,-0.1530618159367501,1.7851471971709474
0.8605172976698796,-0.4768299310708706,0.11235755507240218,-0.4768299310708706,0.6616370428309126,0.09754709751726592,0.11235755507240218,0.09754709751726592,0.3480037729300413
0.3113103393169413,-0.1996355518263621,-0.19558083431866866,-0.1996355518263621,0.44165645279293436,0.17595957480580468,-0.19558083431866866,0.17595957480580468,0.296997269603646
0.6330888124645857,-0.21149884278100448,0.1348106748296133,-0.21149884278100448,1.2625868703326795,0.42985153461986875,0.1348106748296133,0.42985153461986875,0.4538174203426738
0.44081293622780365,-0.01386194376362242,0.09741866775456551,-0.01386194376362242,0.10513665117252044,-0.05256278859575469,0.09741866775456551,-0.05256278859575469,0.24172480707881475
4.325580720933212,1.102769791918505,1.8895100907791205,1.102769791918505,0.4673304406007227,0.5357472704878031,1.8895100907791205,0.5357472704878031,1.0436062056363313
0.48495907985813225,-0.22291972565902723,-0.438982053218632,-0.22291972565902723,0.7308134696374111,0.19177223160213727,-0.438982053218632,0.19177223160213727,0.5222438795324031
0.5248669900849279,-0.1304478742011534,-0.18618429936227396,-0.1304478742011534,0.18666755359074902,0.06687922629485218,-0.18618429936227396,0.06687922629485218,0.36938716851890385
0.6542225188893332,-0.24630875600472074,-0.2937562077883978,-0.24630875600472074,0.22873545637770257,0.12850748040445484,-0.2937562077883978,0.12850748040445484,0.5359952166594156
0.9649908192733285,0.4096337108002672,-0.3668169349833497,0.4096337108002672,0.9017758203928066,-0.41511319377790384,-0.3668169349833497,-0.41511319377790384,0.38116560064217025
0.5990450590093059,-0.4050825774623874,0.09605993873592401,-0.4050825774623874,0.413114897881169,-0.0619624217300065,0.09605993873592401,-0.0619624217300065,0.36571050678246503
0.30796221854744277,-0.07504509757631223,-0.035864773424304754,-0.07504509757631223,0.19057593080707774,0.08310250837924517,-0.035864773424304754,0.08310250837924517,0.19113765777135402
1.2419536137793148,-0.5947752240303106,-0.0014049664248774385,-0.5947752240303106,0.7683709179871008,-0.011429302506320703,-0.0014049664248774385,-0.011429302506320703,0.1621113580704586
0.311463869552345,-0.08341391239698677,-0.12705738182415885,-0.08341391239698677,0.320893669937264,0.2285155900632179,-0.12705738182415885,0.2285155900632179,0.4477718575320955
0.7643682853989733,0.3291889145038563,0.1606908601535059,0.3291889145038563,0.5079560036969292,0.2723442748015436,0.1606908601535059,0.2723442748015436,0.34134169078147214
